,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
381,Fri Dec 15 03:42:33 +0000 2023,1735505600145186857,PREDIKSI TOGEL TEXAS 4D – 15 DESEMBER 2023 ANGKA MAIN : 7 0 8 1 5 CB 2D : 5 &amp  8 4D : 1580*7081*5078*0851 3D : 170*817*107*708*081 2D : 81*80*08*10*78*71 SHIO : ULAR TWINS : 88  #texas4dpools #togelonline #datatogel #yupitoto #bandartogelterpercaya #angkajitu #anies #prabowo https://t.co/h6n2G0q88Q,0,0,0,0,in,1564996124397580289,1735505600145186857,yupitoto,https://twitter.com/yupitoto/status/1735505600145186857
382,Fri Dec 15 03:42:33 +0000 2023,1735505596768784459,@02Sukiman @Imade_kun @hasmibakhtiar Punya prinsip baik koq disebut sombong 🙃  Ngaji lg sana,0,1,0,0,in,164778726,1735441446071869635,dusrimulya,https://twitter.com/dusrimulya/status/1735505596768784459
383,Fri Dec 15 03:42:26 +0000 2023,1735505570986353015,"@ajengcute16__ Padhal mbak ini sy yakin pendidikannya tinggi.lihat data yg di bicarakan ttg angin oleh anies.kl gk gini aja.5 rmh dr tmpt sy sdg bakar sampah.asap nya tdk sampai ke arah rmh sy.gk tau knp,tiba2 asapnya bs sampai ke rmh sy,krn angin yg bawa itu.itu contoh simple penjelasan anies.",0,0,0,0,in,2603471780,1735316595994771599,anto_cello,https://twitter.com/anto_cello/status/1735505570986353015
384,Fri Dec 15 03:42:26 +0000 2023,1735505567521837542,"Gak suka ma Anies tu silahkan, tp mbok yg fair. Jgn standar ganda bin hipokrit gitu lho 🤭  Si A dulu kan jd 'tumbal proyek' na pakdhe, gak brani nyelametin cuma dikasih kursi komisaris buat ngedem2. Sayang bnyk fans berat na yg buta n bego 🤷‍♀️",0,0,0,0,in,1623555922776961026,1735505567521837542,sambatKezia88,https://twitter.com/sambatKezia88/status/1735505567521837542
385,Fri Dec 15 03:42:18 +0000 2023,1735505537159348243,"@husni6680 @mihrabku Jadi inget waktu debat capres kemaren ada yang berapi-api bilang SAYA TIDAK PUNYA APA-APA, MAS ANIES....!""  Gw yang nonton otomatis ngakak""",0,0,0,0,in,1484211593609383936,1735463477014298636,BungDenni,https://twitter.com/BungDenni/status/1735505537159348243
386,Fri Dec 15 03:42:16 +0000 2023,1735505528254775528,"@tejarbeledug @strike_bravo_b Tp kalo yg lolos Prabowo-Anies, kemungkinan besar suara2 Ganjar bakal lari ke Prabowo jg",0,2,0,0,in,546025427,1735503248512184672,tamerlane9470,https://twitter.com/tamerlane9470/status/1735505528254775528
387,Fri Dec 15 03:42:08 +0000 2023,1735505494578692446,"Apa sih yang kita bela? Kita membela nilai, membela kebenaran. Tapi daripada netral tidak jelas, lebih baik berpihak pada yang saya anggap benar, Anies Baswedan."" (Refly Harun)   #JokowiHarusMenyerah  #JokowiHarusMenyerah https://t.co/fVZy1nH87w""",0,0,2,3,in,1373967328979787779,1735505494578692446,bianca01403,https://twitter.com/bianca01403/status/1735505494578692446
388,Fri Dec 15 03:41:53 +0000 2023,1735505430493987207,@KompasTV Lah..waktu dulu pilgub si anies ini pake cara itu khan.,0,0,0,0,in,42871572,1734867332756037965,djonnyrg,https://twitter.com/djonnyrg/status/1735505430493987207
389,Fri Dec 15 03:41:47 +0000 2023,1735505406989099348,"@itsquaileggs Bacot lo blok banyak buzzer ganjar yg sm ky buzzer anies sm2 ngmg prestasi sm2 ngatain lawan tpi yg lu repost ya cm anies,ganjar cm ngmg respect,liat aja timeline sendiri jgn munafik lo bangke sok keras lg 🤣",0,1,0,0,in,1416731683529711618,1735445863840018819,Rkle11,https://twitter.com/Rkle11/status/1735505406989099348
390,Fri Dec 15 03:41:46 +0000 2023,1735505399732982187,@PrabuSantoso1 @RainDyss @sobat_anies @PartaiSocmed Gabisa cek udah gue blokir semenjak dia menjilat air ludah sendiri,0,0,0,0,in,1720468355273068545,1735286126708150534,RPradana69980,https://twitter.com/RPradana69980/status/1735505399732982187
391,Fri Dec 15 03:41:38 +0000 2023,1735505369009647983,"Guys, fasilitas di IKN dibangun bukan cm untuk ASN doang loooh... tapi ya krn ASN yg pindah duluan pastinya mereka yg pertama nikmatin fasilitas di IKN  Gacoan Ginting olivia gempa Daesang Anies Molly Surabaya Ahok Prabowo #JumatBerkah #DebatCapres BANGTAN DEBUT https://t.co/Ddt3Ae8gk7",0,0,0,0,in,1717796735941234688,1735505369009647983,sultan_andara88,https://twitter.com/sultan_andara88/status/1735505369009647983
392,Fri Dec 15 03:41:38 +0000 2023,1735505367227093153,"@PrabuSantoso1 @sobat_anies @PartaiSocmed Nah itu, kok masih ada yg ngikutin mereka yah,",0,0,0,0,in,1723828319135916032,1735286126708150534,RainDyss,https://twitter.com/RainDyss/status/1735505367227093153
393,Fri Dec 15 03:41:34 +0000 2023,1735505352622501998,Sekjen Gerindra: Pernyataan Anies Soal Prabowo Tidak Tahan Jadi Oposisi Tak Bersumber https://t.co/ZcFY2gaMmJ,1,5,0,3,in,41730943,1735505352622501998,VIVAcoid,https://twitter.com/VIVAcoid/status/1735505352622501998
394,Fri Dec 15 03:41:34 +0000 2023,1735505352307917058,"Jadwal Kampanye Hari Ini, Anies Hadiri Diskusi Disabilitas di Bekasi https://t.co/9Etbx7JnCG #beritajogja #jogja #jogjaistimewa https://t.co/CE5GjWd3jT",0,0,0,0,in,118371948,1735505352307917058,Harian_Jogja,https://twitter.com/Harian_Jogja/status/1735505352307917058
395,Fri Dec 15 03:41:34 +0000 2023,1735505351905276183,"@basileatheoph badut madrid ngapain ditakutin, wong pas km50 mereka nggk bisa ngapa2in, pas mereka dibubarin juga Anies nggak ngebackup sama sekali🤣  justru yang ngotak ngatik konstitusi itu yang harus ditakuti dan jangan dipilih, mana ada yang pelanggar ham pula",0,0,0,0,in,1678020558808809473,1735259799145886062,noyak0o,https://twitter.com/noyak0o/status/1735505351905276183
396,Fri Dec 15 03:41:34 +0000 2023,1735505349996884402,"@anfangerxyz @WellySusan78240 @karimnas_ @aniesbaswedan @ganjarpranowo @prabowo Bisa dipastikan HOAX ini, gak mungkin Presiden Anies bikin aturan Syariah di Indonesia. Yang penting tidak melanggar perintah Agama dan Ijtihad Ulama! Rahmat bagi seluruh masyarakat Indonesia. SOLID! SOLID!",0,1,0,0,in,1661564597709705216,1735173226656071715,omygbaik,https://twitter.com/omygbaik/status/1735505349996884402
397,Fri Dec 15 03:41:19 +0000 2023,1735505287640240537,"@imanlagi Bang imam. Kapan acara desak anies ke timur, terutama ke papau ke nabire",0,0,0,2,in,1536755371494481920,1735497569059639393,ngonocuyu,https://twitter.com/ngonocuyu/status/1735505287640240537
398,Fri Dec 15 03:41:12 +0000 2023,1735505258577842289,"@abu_waras Pantes pendukungnya fitnah Anies terus. Dipikirnya warga X-land pada Gibran"" apa 😁""",0,0,0,0,in,59916283,1735491923626848665,Kang_eNeS,https://twitter.com/Kang_eNeS/status/1735505258577842289
399,Fri Dec 15 03:41:09 +0000 2023,1735505245298704827,@ferrykoto @kurawa @bps_statistics @aniesbaswedan Prabowo makin nyungseb aja dah akibat ulahnya si @kurawa main fitnah. Pak anies,0,0,0,0,in,3616680564,1735159147203826020,AbdoelRsd,https://twitter.com/AbdoelRsd/status/1735505245298704827
400,Fri Dec 15 03:41:07 +0000 2023,1735505236352200871,"Orang kok reaksi berlebihan bener segala pakta pakta sama Rizieq.   Memang apa sih yg ditakutkan?   Selama Anies menjabat, masalah apa yg muncul dari mereka?   Saya ga banyak di Jakarta jaman itu jadi mungkin gw yg gak paham. Apa masalahnya?",1,4,15,37,in,753553855,1735505236352200871,_haye_,https://twitter.com/_haye_/status/1735505236352200871
401,Fri Dec 15 03:41:03 +0000 2023,1735505222687203517,@xahxax @_rizkipurnama_ @MafiaWasit emang yg bikin anies?,0,0,0,0,in,903577122073018368,1735151650158026885,IsmailRajab8,https://twitter.com/IsmailRajab8/status/1735505222687203517
402,Fri Dec 15 03:40:59 +0000 2023,1735505204106457387,"@Resty_J_Cayah @prabawo Intinya anies itu maha benar, apapun kesalahannya pasti ada jawaban pembenaran, udah itu aja.",0,0,0,0,in,894748674,1735249426548224088,VaganzaAries,https://twitter.com/VaganzaAries/status/1735505204106457387
403,Fri Dec 15 03:40:59 +0000 2023,1735505203909345364,"@tamerlane9470 @UyokBack Ga ada masalah dengan fakta integritas, justru banyak positif nya?  Pokoknya semua salah ANIES TITIJ",0,0,0,1,in,1641626491460128768,1735496105927057748,Suaraliterasi91,https://twitter.com/Suaraliterasi91/status/1735505203909345364
404,Fri Dec 15 03:40:57 +0000 2023,1735505193926901936,"@nocontextwindah Gan An Wo, Ganjar Anies PraboWo",0,0,0,0,in,926499633710342145,1735464690221019306,kepinginpintar,https://twitter.com/kepinginpintar/status/1735505193926901936
405,Fri Dec 15 03:40:40 +0000 2023,1735505125014491629,@TobatoO16624 Para cacing sangat takut sama Pak Anies.,0,0,0,0,in,1432880079843987459,1735110961319796868,LordBugis,https://twitter.com/LordBugis/status/1735505125014491629
406,Fri Dec 15 03:40:29 +0000 2023,1735505076775706668,"Dukungan sih sbnrnya ga masalah Bang, yg dipermasalahkan itu Pakta Integritas beserta isinya  Kalo HRS dan pengikutnya dukung Anies tanpa terang2an mengeluarkan Pakta Integritas secara tertulis, gw yakin kalo keributannya ga akan sebesar sekarang",0,1,0,0,in,546025427,1735505076775706668,tamerlane9470,https://twitter.com/tamerlane9470/status/1735505076775706668
407,Fri Dec 15 03:40:23 +0000 2023,1735505054373941289,@tamerlane9470 @strike_bravo_b Kalau ganjar anies udah dipastikan anies kalah keknya. Koalisi ntu suka diem di ketek penguasa soalnya awokwowkowk,0,1,0,1,in,1263454995879325698,1735503248512184672,tejarbeledug,https://twitter.com/tejarbeledug/status/1735505054373941289
408,Fri Dec 15 03:40:22 +0000 2023,1735505051165348168,Ganjar Pranowo menekankan konsep negara hukum substansial yang menjamin kesejahteraan umum. Sedangkan negara hukum asing yang dikemukakan oleh Anies Baswedan yang menjamin konstitusional.    - Nicky Fahrizal https://t.co/tn17jOyHng,1,1,0,1,in,1445394860,1735496980745601408,CSISIndonesia,https://twitter.com/CSISIndonesia/status/1735505051165348168
409,Fri Dec 15 03:40:19 +0000 2023,1735505035180830956,Sebenarnya  Anies memiliki gagasan yg jelas. Jelas mbulet dan tak sesuai data tapi visi perubahannya original - visi prabowo Jelas kopas program Jokowi - visi ganjar sangat menjanjikan.. percepatan program Jokowi utk Indonesia emas   Hanya pendukungnya tak sejalan dgn Jokowi 🤗🤗,0,0,0,4,in,1450733210074161153,1735505035180830956,FayaAtika,https://twitter.com/FayaAtika/status/1735505035180830956
410,Fri Dec 15 03:40:14 +0000 2023,1735505014297432174,"@Chaves1305 Pak anies udh blg, pak prabowo bilang sendiri klo oposisi gk bisa berbisnis. Jdi tolong jgn bawa alasan rekonsiliasi krna negara kita gk lgi perang hahahhaa.... Bisnis cuyyyy... Bisnis....",0,0,0,0,in,1208044092082360320,1735313950743712216,wahaidiriku,https://twitter.com/wahaidiriku/status/1735505014297432174
411,Fri Dec 15 03:40:12 +0000 2023,1735505005921386512,Setahun lagi ganti presiden. AMIN. Presidennya Anies wakil Cak Imin. AMIN. Maju negaranya bahagia rakyatnya nomor 1 pilihan kita semua. AMIN  #JokowiHarusMenyerah  #JokowiHarusMenyerah https://t.co/InogUCY8os,0,0,2,2,in,1373967328979787779,1735505005921386512,bianca01403,https://twitter.com/bianca01403/status/1735505005921386512
412,Fri Dec 15 03:40:11 +0000 2023,1735505002834305291,@ekowboy2 Mas Anies sih nyerang ya.. tendensius.. juara retorika. Ketimuran? Enggak.. dia kearaban..,0,0,0,0,in,1327294429204336641,1735242089888465223,Abeng65656400,https://twitter.com/Abeng65656400/status/1735505002834305291
413,Fri Dec 15 03:40:11 +0000 2023,1735505002276544617,Link Gacor hari ini  https://t.co/Gr9lSH3xNk  || Gacoan Daesang olivia BATTER UP 100M VIEWS Ginting gempa Anies Surabaya First Lady pilihan Ganjar Pranowo terbaik || https://t.co/5vkJyFTxar,0,1,0,0,in,1726218215175643137,1735505002276544617,RMSLOT188_game,https://twitter.com/RMSLOT188_game/status/1735505002276544617
414,Fri Dec 15 03:40:09 +0000 2023,1735504994827407413,"Si kakek olympus meledak di Eyangslot, wd 2 juta🤩 https://t.co/OJYR94AXlP  Gacoan olivia Daesang #WelcomeToBTS JUNGKOOK IS COMING Ginting BANGTAN DEBUT Adidas #TheRiseofBTS gempa Anies Uncrush #SUHOinAAA BTS IS COMING #eyangslot #slotgacor #togelonline https://t.co/YTjofnhN10",0,1,0,0,in,1572922032744169474,1735504994827407413,MeriahOlshop,https://twitter.com/MeriahOlshop/status/1735504994827407413
415,Fri Dec 15 03:40:08 +0000 2023,1735504991430029749,"@Hasbil_Lbs @aniesbaswedan ya anies mah emg gabakalan menang bang, gw jg berani taruhan 1 M 😁",0,0,0,0,in,1135851282214735872,1735408605833330886,gamispendek,https://twitter.com/gamispendek/status/1735504991430029749
416,Fri Dec 15 03:40:06 +0000 2023,1735504983351857360,"@sobat_anies @PartaiSocmed namanya aja ketum, ketua tantrum jadi ya dukung yg suka tantrum juga https://t.co/iDhzVc28gU",0,0,0,0,in,368131850,1735286126708150534,diarykidult,https://twitter.com/diarykidult/status/1735504983351857360
417,Fri Dec 15 03:40:04 +0000 2023,1735504972694118431,grassroot nya anies ya ini lah yg paling make sense,0,0,0,0,in,219611265,1735504972694118431,RaihanFdaus,https://twitter.com/RaihanFdaus/status/1735504972694118431
418,Fri Dec 15 03:40:04 +0000 2023,1735504972610208141,@herculep638 Org setres gagal mencerna pemaparan dan segala bentuk narasi ilmiyahnya CAPRES CERDAS di kampung saya kakek2 umur 82 tahun tak mengenal Gedget ketika nonton debat langsung bilang Pak ANIES memang PINTAR. artinya Kakek2 kerja sehari2 pekebun lebih pintar dari yg naik mobil😂😂😂,0,0,0,1,in,102655396,1735265561335251152,Legiun_101,https://twitter.com/Legiun_101/status/1735504972610208141
419,Fri Dec 15 03:40:01 +0000 2023,1735504960933232708,"Saya mau berkisah tentang bagaimana nama Anies Baswedan muncul di Partai NasDem untuk jadi calon Presiden.   Supaya singkat, kisah dimulai dari Mei 2022, saat Ketua Umum NasDem Surya Paloh mengundang Gubernur Jakarta Anies Baswedan ke pulau tempat Surya Paloh rehat.  - utas",3,1,4,12,in,71173287,1735504960933232708,arfibambani,https://twitter.com/arfibambani/status/1735504960933232708
420,Fri Dec 15 03:40:00 +0000 2023,1735504955904328163,@memelord_666666 awokwokwok sangat berbeda dengan realita.. prabowo emosional baru di tnyak sma anies.. kyak mana mau mimpin negara klo bgtu,0,0,0,0,in,1727358281361117184,1734599189445968376,nguejko,https://twitter.com/nguejko/status/1735504955904328163
421,Fri Dec 15 03:39:59 +0000 2023,1735504953228288297,"Survei IPSOS (15-29 Nov), Prabowo-Gibran melonjak 11%, Ganjar-Mahfud turun 9% &amp  Anies-Muhaimin turun 6% dibanding survei 17-19 Okto:  AB-MI 28,91% -&gt  22,13% GP-MMD 31,98% -&gt  22,95% PS-GRR 31,32% -&gt  42,66% Undecided 7,79% -&gt  12,26%  https://t.co/KQJjy0lPmG https://t.co/g3TgwztZRS",0,0,0,0,in,508535668,1735504953228288297,TopanTj,https://twitter.com/TopanTj/status/1735504953228288297
422,Fri Dec 15 03:39:47 +0000 2023,1735504900283682837,@abu_waras Bapaknya aja di jelassin logika yg paling sederhana aja ma pak anies susah nangkep.... Palagi tim horenya 😂😅,0,0,0,0,in,717088648156426240,1735411437047308294,RAliSaputra2,https://twitter.com/RAliSaputra2/status/1735504900283682837
423,Fri Dec 15 03:39:36 +0000 2023,1735504857451401584,"@UyokBack Dukungan sih sbnrnya ga masalah Bang, yg dipermasalahkan itu Pakta Integritas beserta isinya  Kalo HRS dan pengikutnya dukung Anies tanpa terang2an mengeluarkan Pakta Integritas secara tertulis, gw yakin kalo keributannya ga akan sebesar sekarang",0,5,0,0,in,546025427,1735496105927057748,tamerlane9470,https://twitter.com/tamerlane9470/status/1735504857451401584
424,Fri Dec 15 03:39:34 +0000 2023,1735504846143606919,"setelah pak anies menjabat apakah masih ada persekusi seperti itu? kalo ada dan membiarkan, anda berhak cemas. tp jika tidak, kita perlu mencegah orang yang punya kepentingan bisnis untuk berkuasa",0,0,0,0,in,3245623728,1735504846143606919,issadeverynight,https://twitter.com/issadeverynight/status/1735504846143606919
425,Fri Dec 15 03:39:26 +0000 2023,1735504812408557847,"@omygbaik @WellySusan78240 @karimnas_ @aniesbaswedan @ganjarpranowo @prabowo Nanti FPI, PP jadi polisi syariah, langsung di bawah YM Anies. Top!",0,1,0,1,in,78210898,1735173226656071715,anfangerxyz,https://twitter.com/anfangerxyz/status/1735504812408557847
426,Fri Dec 15 03:39:22 +0000 2023,1735504796885672415,Anies si Capres Penipu Penebar Janji Angin Sorgawi Tidak Layak Jadi Presiden..!!  Gacoan Pagii olivia Surabaya pilihan terbaik GPT-4.5 Adidas gempa https://t.co/IjuHEIPXXX,0,0,1,1,in,1669161346011893760,1735504796885672415,helensiasyakira,https://twitter.com/helensiasyakira/status/1735504796885672415
427,Fri Dec 15 03:39:19 +0000 2023,1735504785707880882,@hipohan @prabowo Nah kan Anies ini emang punya data dengan bahasa metafora yang ga mudah dipahami sama orang yang kekurangan gizi sama lulusan SD kaya pendukung nya prabowo cocok itu dikasih program susu sama makan siang gratis,0,0,0,0,in,1478312043522322434,1735081761263309111,tomy46774,https://twitter.com/tomy46774/status/1735504785707880882
428,Fri Dec 15 03:39:15 +0000 2023,1735504769287123308,"@Catatan_ali7 @Masinton Di Wonogiri, baliho pragib juga dirusak kok, banyak tapi ga semua. Pelakunya pasti bukan pendukung anies",0,0,0,0,in,1563437502089703424,1735504149029302404,PoernoAdiNug,https://twitter.com/PoernoAdiNug/status/1735504769287123308
429,Fri Dec 15 03:39:13 +0000 2023,1735504760542044228,"@mardigu024 Anies adalah pendidik.Hanya orang bodoh, kerdil dan hina yg tidak mengerti atau susah mengerti apa yg dijelaskan Anies. Bahkan ada yg membenci dan memfitnahnya hanya karena dia cerdas. Sesimple itu sih. Hanya menjawab apa adanya, jgn baperan. 🙃",0,0,0,0,in,1546116762533777409,1735146480263168254,pippolippi22,https://twitter.com/pippolippi22/status/1735504760542044228
430,Fri Dec 15 03:39:12 +0000 2023,1735504754112188628,"@guttebening @ARSIPAJA Kami ga mungkin pilih 02, grup wa emak2 aja masih pada benci sama dia. Yg bikin trauma itu pendukung anies yg di pilkada terakhir teriakan ganyang ahok, penggal leher, sangat bikin tidak tenang. Makanya saya milih golput, tidak rela mendukung siapapun",0,0,0,0,in,73716060,1735304772981518471,chadlvn,https://twitter.com/chadlvn/status/1735504754112188628
431,Fri Dec 15 03:39:07 +0000 2023,1735504736093450553,"@AntonRZ_ @andre_rosiade Betul Bos, Krn habis nonton 2 Sisi, yg buat sy jd Gregetan &amp  ga bs tahan lg utk sampaikan kebenaran. Mrk jd spt itu efek dr Capresnya yg merasa dipermalukan.Padahal diawali Capres mrk yg permalukan Anies lbh dulu. Pantaskah dlm Debat Capres spt itu. Seolah yg palin benar.",0,0,0,0,in,1637692626215501824,1735340129139692025,carlitovito180,https://twitter.com/carlitovito180/status/1735504736093450553
432,Fri Dec 15 03:39:07 +0000 2023,1735504734814085461,@ainunnajib Nah kan Anies ini emang punya data dengan bahasa metafora yang ga mudah dipahami sama orang yang kekurangan gizi sama lulusan SD kaya pendukung nya prabowo cocok itu dikasih program susu sama makan siang gratis,0,0,0,0,in,1478312043522322434,1735452750002217316,tomy46774,https://twitter.com/tomy46774/status/1735504734814085461
433,Fri Dec 15 03:39:07 +0000 2023,1735504733409067345,@malejkt3 @ekowboy2 Subhanallah pak Anies mantap,0,0,0,1,in,963043320212594692,1735242089888465223,Wawan17882786,https://twitter.com/Wawan17882786/status/1735504733409067345
434,Fri Dec 15 03:39:06 +0000 2023,1735504729676062813,Corruption Watch menekankan bahwa Anies Baswedan adalah pemimpin yang dapat menghadirkan perubahan positif melalui kebijakan-kebijakan berbasis kesejahteraan. @adisuryaef  https://t.co/xNnGmVDBRt,0,0,0,0,in,1675379470231044098,1735504729676062813,saulina_ti8,https://twitter.com/saulina_ti8/status/1735504729676062813
435,Fri Dec 15 03:39:04 +0000 2023,1735504720591196390,@sobat_anies @PartaiSocmed Yang ngomong editan berarti gak nonton debat tsb 😂,0,0,0,0,in,1510308829413576709,1735286126708150534,dwiefaried24,https://twitter.com/dwiefaried24/status/1735504720591196390
436,Fri Dec 15 03:39:01 +0000 2023,1735504711191798169,"@NdrewsTjan Anies pernah bilang sesama rakyat Indonesia buat apa bermusuhan, selama bisa diajak berkomunikasi diajak berdiskusi kenapa harus dijadikan musuh? Anies merangkul siapapun termasuk HRS, dan gw gak pernah lihat HRS mendikte Anies walaupun beliau mendukung Anies ketika Pilgub DKI.",0,0,0,0,in,1668544175527333888,1735260635112652872,buzzer_musiman,https://twitter.com/buzzer_musiman/status/1735504711191798169
437,Fri Dec 15 03:39:00 +0000 2023,1735504704879374731,"@JinDogCondom Kebalik, nama gerindra jd naik krn anies jd gubernur dki. kl anies gamau terima tawaran prabowo buat diusung partainya, kyaknya udh nyungsep itu partai korup",0,1,0,0,in,1674400986771914752,1735483442903810523,gyupuppiy,https://twitter.com/gyupuppiy/status/1735504704879374731
438,Fri Dec 15 03:38:57 +0000 2023,1735504690794930686,"Pastikan Aman, PJU Polda Banten Pimpin Pengamanan Kunjungan Calon Presiden Republik Indonesia Nomor Urut 1 Anies Baswedan - Muhaimin Iskandar di Kampung Pelelangan Ikan Kronjo pada Jumat (01/12)  #PolriPresisi Polda Banten @divisihumaspolri https://t.co/vax46QjYXn",0,0,0,0,in,1402525522509189121,1735504690794930686,_poldabanten,https://twitter.com/_poldabanten/status/1735504690794930686
439,Fri Dec 15 03:38:56 +0000 2023,1735504687640768532,"Utk kawan2 ku yg skrg lg ngebantu"" Anies, Prabowo, atau Ganjar dlm kapasitas apa pun. Stand fast &amp  hold your ground. Jgn mundur krn ""borok"" ny capres-cawapres lo pd lg dikulik2. Namany manusia, pasti ad salahny. People are dirty, ideas are pure. So fight for their ideas instead""",0,1,1,0,in,1141903688782340096,1735504687640768532,LawrenceofTakor,https://twitter.com/LawrenceofTakor/status/1735504687640768532
440,Fri Dec 15 03:38:55 +0000 2023,1735504685170299228,"Sya jga pendukung pak anies, tapi tak perlu lah pake kata ijtima ulama"". Ulama yg dukung paslon lain jga banyak""",0,0,0,0,in,1961715138,1735504685170299228,eunoiahgii,https://twitter.com/eunoiahgii/status/1735504685170299228
441,Fri Dec 15 03:38:53 +0000 2023,1735504676089692659,@Hasbil_Lbs Inilah bedanya orang Cerdas pintar .....dan mempunyai wawasan kebangsaan ygluas baik dlm dan luar Negeri...pasti banyak dilirik partai unyuk diusung. Dan jangan Lupa kakek Pak Anies Pahlawan Nasional lo.......,0,0,0,0,in,1599583650173300736,1734901779291373969,SadonoMandagi6,https://twitter.com/SadonoMandagi6/status/1735504676089692659
442,Fri Dec 15 03:38:50 +0000 2023,1735504661950697480,@PKSejahtera Kritik jago ngomong ini sebetulnya juga bagus buat pak Anies agar jika terpilih nanti jadi Presiden RI bisa jadi pengingat agar bisa mewujudkan semua janji kampanye dalam mewujudkan keadilan untuk semua,0,0,0,0,in,851808508160860161,1735099067514925100,Putrasibaga,https://twitter.com/Putrasibaga/status/1735504661950697480
443,Fri Dec 15 03:38:49 +0000 2023,1735504659220230407,"Pastikan Aman, PJU Polda Banten Pimpin Pengamanan Kunjungan Calon Presiden Republik Indonesia Nomor Urut 1 Anies Baswedan - Muhaimin Iskandar di Kampung Pelelangan Ikan Kronjo pada Jumat (01/12)  #PolriPresisi Polda Banten @divisihumaspolri https://t.co/Ih90UFHw29",0,0,0,0,in,1402525522509189121,1735504659220230407,_poldabanten,https://twitter.com/_poldabanten/status/1735504659220230407
444,Fri Dec 15 03:38:49 +0000 2023,1735504656993051122,@ArgentianaA @GaramCapKapal Lu menang ga mulu kak..curiga gua lu pake pesugihan 🤣,1,0,0,0,in,164778726,1735472986680160418,dusrimulya,https://twitter.com/dusrimulya/status/1735504656993051122
445,Fri Dec 15 03:38:43 +0000 2023,1735504635505610909,"Anies Baswedan, dengan pendekatan kebijakan yang berbasis pada kebutuhan rakyat, menjadi pilihan yang jelas untuk membawa Indonesia ke arah yang lebih baik. @ADITYASAHR94238  https://t.co/2zUO4WRpfT",0,0,0,1,in,1679033582466256896,1735504635505610909,SriSusanti_5,https://twitter.com/SriSusanti_5/status/1735504635505610909
446,Fri Dec 15 03:38:42 +0000 2023,1735504629675495498,"Anies Baswedan, calon presiden yang diharapkan mampu menjawab tantangan nyata dengan program-program inovatif dan berkesinambungan. @achmad_nizar  https://t.co/G12yXQSHAW",0,0,0,0,in,1679058056079101952,1735504629675495498,WatiNureni,https://twitter.com/WatiNureni/status/1735504629675495498
447,Fri Dec 15 03:38:41 +0000 2023,1735504626940793040,Anies Baswedan dinilai sebagai pemimpin yang mampu membawa perubahan positif dengan fokus pada kebijakan-kebijakan pro-rakyat. @adityaabagasss  https://t.co/CEDPiZjgGM,0,0,0,0,in,1675031921456459778,1735504626940793040,EndahSlisti,https://twitter.com/EndahSlisti/status/1735504626940793040
448,Fri Dec 15 03:38:37 +0000 2023,1735504610373312530,"Anies Baswedan mengusung semangat keberlanjutan dalam program-programnya, yang dapat menjadi fondasi kuat untuk meningkatkan kesejahteraan masyarakat Indonesia. @AdiwangsaRidho  https://t.co/3L2x7RThFb",0,0,0,0,in,1675025557627768833,1735504610373312530,AnnaSulista,https://twitter.com/AnnaSulista/status/1735504610373312530
449,Fri Dec 15 03:38:36 +0000 2023,1735504605600215533,@gatotkacagovlog @kikysaputrii Anies: Retorika-&gt Planning-&gt Realization semuanya sejalan. Tidak cuma modal PENCITRAAN,0,0,0,1,in,174865703,1734609202855977133,luppe75,https://twitter.com/luppe75/status/1735504605600215533
450,Fri Dec 15 03:38:35 +0000 2023,1735504602253140364,@sobat_anies @PartaiSocmed Yg bilang editan berarti ga nonton acara debat nya tgl 12-12-2023 jam 19.00 ~ 22.00,0,0,0,1,in,1130229853498699777,1735286126708150534,Rustiawati12,https://twitter.com/Rustiawati12/status/1735504602253140364
451,Fri Dec 15 03:38:33 +0000 2023,1735504590882447562,"Anies Baswedan, bukan hanya sekadar figur politik, tetapi pemimpin yang dapat diandalkan dalam menghadapi berbagai tantangan bangsa. @accvit  https://t.co/9WMFXRCJcw",0,0,0,0,in,1674678529857028096,1735504590882447562,NeniAuliaa,https://twitter.com/NeniAuliaa/status/1735504590882447562
452,Fri Dec 15 03:38:33 +0000 2023,1735504590701990199,@MichelAdam7__ Hanya Anies yg bisa...  AMINAjaDulu...,0,0,0,0,in,1626782625540231169,1735465674112454737,Mohamma67870810,https://twitter.com/Mohamma67870810/status/1735504590701990199
453,Fri Dec 15 03:38:30 +0000 2023,1735504579234779494,"Anies Baswedan, sebagai pemimpin yang terbukti, menjadi alternatif yang menarik untuk menggantikan kepemimpinan yang dinilai kurang sukses. @AdjiAsep41  https://t.co/PGJaQlbhmK",0,0,0,0,in,1678350609911812096,1735504579234779494,milaeli_,https://twitter.com/milaeli_/status/1735504579234779494
454,Fri Dec 15 03:38:30 +0000 2023,1735504577796112562,Si fahri lagi gonggong trs di cuekin sama anies...brekekekkk,0,0,0,0,in,1649616309402095618,1735504577796112562,ambon_riki53914,https://twitter.com/ambon_riki53914/status/1735504577796112562
